frame,abstime,reltime,april10_baselineBoardC_2.seq:Rectangle 1 [C]:max,april10_baselineBoardC_2.seq:Polygon 1 [C]:max,april10_baselineBoardC_2.seq:Rectangle 2 [C]:max,april10_baselineBoardC_2.seq:Rectangle 3 [C]:max,april10_baselineBoardC_2.seq:Rectangle 4 [C]:max,april10_baselineBoardC_2.seq:Rectangle 5 [C]:mean
2355,2000-02-10 06:29:22.277000,376.678000,2.410724e+01,2.434060e+01,2.411411e+01,2.413472e+01,2.451185e+01,2.390331e+01
2356,2000-02-10 06:29:22.437000,376.838000,2.418280e+01,2.434060e+01,2.416906e+01,2.415533e+01,2.453238e+01,2.390417e+01
2357,2000-02-10 06:29:22.597000,376.998000,2.417593e+01,2.449131e+01,2.414159e+01,2.414159e+01,2.451185e+01,2.389696e+01
2358,2000-02-10 06:29:22.757000,377.158000,2.415533e+01,2.439543e+01,2.410037e+01,2.418966e+01,2.453922e+01,2.389384e+01
2359,2000-02-10 06:29:22.917000,377.318000,2.414846e+01,2.438858e+01,2.415533e+01,2.416220e+01,2.457343e+01,2.389071e+01
2360,2000-02-10 06:29:23.077000,377.478000,2.407975e+01,2.432003e+01,2.424457e+01,2.415533e+01,2.449131e+01,2.389488e+01
2361,2000-02-10 06:29:23.237000,377.638000,2.409350e+01,2.447762e+01,2.417593e+01,2.410724e+01,2.449816e+01,2.389393e+01
2362,2000-02-10 06:29:23.397000,377.798000,2.407975e+01,2.442283e+01,2.415533e+01,2.414159e+01,2.453922e+01,2.389249e+01
2363,2000-02-10 06:29:23.557000,377.958000,2.416906e+01,2.432689e+01,2.414159e+01,2.410037e+01,2.460079e+01,2.386008e+01
2364,2000-02-10 06:29:23.717000,378.118000,2.410724e+01,2.435431e+01,2.418280e+01,2.430631e+01,2.443653e+01,2.383646e+01
2365,2000-02-10 06:29:23.877000,378.278000,2.414159e+01,2.432003e+01,2.411411e+01,2.410037e+01,2.449816e+01,2.383576e+01
2366,2000-02-10 06:29:24.037000,378.438000,2.409350e+01,2.441598e+01,2.412098e+01,2.422398e+01,2.451185e+01,2.383381e+01
2367,2000-02-10 06:29:24.197000,378.598000,2.407975e+01,2.440228e+01,2.405913e+01,2.416906e+01,2.454607e+01,2.382766e+01
2368,2000-02-10 06:29:24.357000,378.758000,2.408663e+01,2.445023e+01,2.416906e+01,2.406601e+01,2.460079e+01,2.383102e+01
2369,2000-02-10 06:29:24.517000,378.918000,2.405226e+01,2.440228e+01,2.410037e+01,2.410037e+01,2.447077e+01,2.382517e+01
2370,2000-02-10 06:29:24.677000,379.078000,2.410037e+01,2.438172e+01,2.406601e+01,2.410724e+01,2.440228e+01,2.383063e+01
2371,2000-02-10 06:29:24.837000,379.238000,2.403851e+01,2.440913e+01,2.408663e+01,2.412098e+01,2.440913e+01,2.383678e+01
2372,2000-02-10 06:29:24.997000,379.398000,2.410724e+01,2.436802e+01,2.411411e+01,2.404538e+01,2.442968e+01,2.383938e+01
2373,2000-02-10 06:29:25.157000,379.558000,2.406601e+01,2.434060e+01,2.408663e+01,2.411411e+01,2.432689e+01,2.383189e+01
2374,2000-02-10 06:29:25.317000,379.718000,2.404538e+01,2.435431e+01,2.413472e+01,2.419653e+01,2.440228e+01,2.382430e+01
2375,2000-02-10 06:29:25.477000,379.878000,2.407288e+01,2.429945e+01,2.403851e+01,2.413472e+01,2.439543e+01,2.383002e+01
2376,2000-02-10 06:29:25.637000,380.038000,2.401788e+01,2.436802e+01,2.411411e+01,2.405226e+01,2.440228e+01,2.382047e+01
2377,2000-02-10 06:29:25.797000,380.198000,2.412098e+01,2.436116e+01,2.407975e+01,2.411411e+01,2.442968e+01,2.386222e+01
2378,2000-02-10 06:29:25.957000,380.358000,2.418280e+01,2.437487e+01,2.418280e+01,2.416220e+01,2.448447e+01,2.386766e+01
2379,2000-02-10 06:29:26.119000,380.520000,2.405913e+01,2.443653e+01,2.415533e+01,2.411411e+01,2.447077e+01,2.385997e+01
2380,2000-02-10 06:29:26.277000,380.678000,2.414159e+01,2.432689e+01,2.411411e+01,2.415533e+01,2.447077e+01,2.386793e+01
2381,2000-02-10 06:29:26.437000,380.838000,2.401788e+01,2.453238e+01,2.410037e+01,2.407288e+01,2.442283e+01,2.385971e+01
2382,2000-02-10 06:29:26.597000,380.998000,2.406601e+01,2.438172e+01,2.406601e+01,2.409350e+01,2.441598e+01,2.385685e+01
2383,2000-02-10 06:29:26.758000,381.159000,2.409350e+01,2.437487e+01,2.411411e+01,2.421026e+01,2.444338e+01,2.385723e+01
2384,2000-02-10 06:29:26.918000,381.319000,2.408663e+01,2.443653e+01,2.412785e+01,2.414846e+01,2.450500e+01,2.385336e+01
2385,2000-02-10 06:29:27.078000,381.479000,2.401788e+01,2.436116e+01,2.410037e+01,2.413472e+01,2.442283e+01,2.385382e+01
2386,2000-02-10 06:29:27.238000,381.639000,2.412098e+01,2.436802e+01,2.408663e+01,2.408663e+01,2.437487e+01,2.385147e+01
2387,2000-02-10 06:29:27.398000,381.799000,2.410037e+01,2.444338e+01,2.403851e+01,2.416220e+01,2.438172e+01,2.385041e+01
2388,2000-02-10 06:29:27.558000,381.959000,2.400413e+01,2.439543e+01,2.421712e+01,2.403163e+01,2.448447e+01,2.384091e+01
2389,2000-02-10 06:29:27.718000,382.119000,2.404538e+01,2.436802e+01,2.414846e+01,2.410037e+01,2.442968e+01,2.384941e+01
2390,2000-02-10 06:29:27.878000,382.279000,2.409350e+01,2.440913e+01,2.410037e+01,2.412098e+01,2.441598e+01,2.387241e+01
2391,2000-02-10 06:29:28.038000,382.439000,2.406601e+01,2.440913e+01,2.405226e+01,2.412785e+01,2.446393e+01,2.387211e+01
2392,2000-02-10 06:29:28.198000,382.599000,2.410724e+01,2.447762e+01,2.407975e+01,2.415533e+01,2.446393e+01,2.387683e+01
2393,2000-02-10 06:29:28.358000,382.759000,2.417593e+01,2.445708e+01,2.414159e+01,2.414846e+01,2.442968e+01,2.387131e+01
2394,2000-02-10 06:29:28.518000,382.919000,2.406601e+01,2.441598e+01,2.412785e+01,2.405913e+01,2.445708e+01,2.386843e+01
2395,2000-02-10 06:29:28.678000,383.079000,2.415533e+01,2.447077e+01,2.408663e+01,2.413472e+01,2.442283e+01,2.386921e+01
2396,2000-02-10 06:29:28.838000,383.239000,2.405226e+01,2.446393e+01,2.414846e+01,2.407975e+01,2.446393e+01,2.387403e+01
2397,2000-02-10 06:29:28.998000,383.399000,2.412098e+01,2.447077e+01,2.414159e+01,2.423085e+01,2.454607e+01,2.388660e+01
2398,2000-02-10 06:29:29.158000,383.559000,2.407975e+01,2.444338e+01,2.410724e+01,2.413472e+01,2.451869e+01,2.388705e+01
2399,2000-02-10 06:29:29.318000,383.719000,2.407288e+01,2.439543e+01,2.410037e+01,2.414846e+01,2.455975e+01,2.388827e+01
2400,2000-02-10 06:29:29.478000,383.879000,2.416220e+01,2.445023e+01,2.411411e+01,2.424457e+01,2.453922e+01,2.388971e+01
2401,2000-02-10 06:29:29.638000,384.039000,2.408663e+01,2.444338e+01,2.421026e+01,2.417593e+01,2.447077e+01,2.388866e+01
2402,2000-02-10 06:29:29.798000,384.199000,2.408663e+01,2.447762e+01,2.417593e+01,2.423085e+01,2.447762e+01,2.388692e+01
2403,2000-02-10 06:29:29.958000,384.359000,2.414159e+01,2.451185e+01,2.416906e+01,2.415533e+01,2.447077e+01,2.388447e+01
2404,2000-02-10 06:29:30.118000,384.519000,2.407975e+01,2.449816e+01,2.409350e+01,2.420339e+01,2.442968e+01,2.387911e+01
2405,2000-02-10 06:29:30.278000,384.679000,2.409350e+01,2.439543e+01,2.409350e+01,2.408663e+01,2.447077e+01,2.384678e+01
2406,2000-02-10 06:29:30.438000,384.839000,2.401788e+01,2.443653e+01,2.403851e+01,2.409350e+01,2.439543e+01,2.382851e+01
2407,2000-02-10 06:29:30.598000,384.999000,2.403163e+01,2.437487e+01,2.412098e+01,2.410037e+01,2.440913e+01,2.382915e+01
2408,2000-02-10 06:29:30.758000,385.159000,2.401788e+01,2.447077e+01,2.409350e+01,2.410037e+01,2.441598e+01,2.382653e+01
2409,2000-02-10 06:29:30.918000,385.319000,2.406601e+01,2.436802e+01,2.407975e+01,2.416906e+01,2.446393e+01,2.382226e+01
2410,2000-02-10 06:29:31.078000,385.479000,2.401788e+01,2.432689e+01,2.413472e+01,2.410037e+01,2.447077e+01,2.382296e+01
2411,2000-02-10 06:29:31.238000,385.639000,2.408663e+01,2.434745e+01,2.414846e+01,2.411411e+01,2.443653e+01,2.382587e+01
2412,2000-02-10 06:29:31.398000,385.799000,2.403851e+01,2.436116e+01,2.424457e+01,2.407975e+01,2.438172e+01,2.381596e+01
2413,2000-02-10 06:29:31.558000,385.959000,2.402476e+01,2.439543e+01,2.409350e+01,2.405913e+01,2.436802e+01,2.381923e+01
2414,2000-02-10 06:29:31.718000,386.119000,2.399037e+01,2.447077e+01,2.401788e+01,2.406601e+01,2.444338e+01,2.381895e+01
2415,2000-02-10 06:29:31.878000,386.279000,2.403163e+01,2.447077e+01,2.408663e+01,2.408663e+01,2.447077e+01,2.381627e+01
2416,2000-02-10 06:29:32.038000,386.439000,2.407288e+01,2.441598e+01,2.405913e+01,2.409350e+01,2.438858e+01,2.381143e+01
2417,2000-02-10 06:29:32.198000,386.599000,2.397661e+01,2.426516e+01,2.412785e+01,2.409350e+01,2.447077e+01,2.381953e+01
2418,2000-02-10 06:29:32.358000,386.759000,2.396973e+01,2.440228e+01,2.407975e+01,2.410724e+01,2.442968e+01,2.382013e+01
2419,2000-02-10 06:29:32.518000,386.919000,2.400413e+01,2.438858e+01,2.403851e+01,2.402476e+01,2.439543e+01,2.380527e+01
2420,2000-02-10 06:29:32.678000,387.079000,2.399037e+01,2.433374e+01,2.402476e+01,2.401788e+01,2.450500e+01,2.380087e+01
2421,2000-02-10 06:29:32.838000,387.239000,2.402476e+01,2.430631e+01,2.407288e+01,2.411411e+01,2.447077e+01,2.380218e+01
2422,2000-02-10 06:29:32.998000,387.399000,2.403851e+01,2.435431e+01,2.401788e+01,2.409350e+01,2.447762e+01,2.380321e+01
2423,2000-02-10 06:29:33.158000,387.559000,2.399725e+01,2.436802e+01,2.411411e+01,2.403851e+01,2.440228e+01,2.380077e+01
2424,2000-02-10 06:29:33.318000,387.719000,2.405913e+01,2.442283e+01,2.403163e+01,2.410724e+01,2.439543e+01,2.379637e+01
2425,2000-02-10 06:29:33.478000,387.879000,2.407288e+01,2.433374e+01,2.402476e+01,2.412098e+01,2.439543e+01,2.379727e+01
2426,2000-02-10 06:29:33.640000,388.041000,2.407288e+01,2.439543e+01,2.401788e+01,2.416220e+01,2.439543e+01,2.379043e+01
2427,2000-02-10 06:29:33.798000,388.199000,2.406601e+01,2.442283e+01,2.406601e+01,2.403851e+01,2.443653e+01,2.379211e+01
2428,2000-02-10 06:29:33.958000,388.359000,2.403163e+01,2.436802e+01,2.401100e+01,2.400413e+01,2.432689e+01,2.378949e+01
2429,2000-02-10 06:29:34.118000,388.519000,2.394909e+01,2.432003e+01,2.407288e+01,2.405913e+01,2.434745e+01,2.378926e+01
2430,2000-02-10 06:29:34.278000,388.679000,2.396285e+01,2.429945e+01,2.412785e+01,2.407975e+01,2.429945e+01,2.378589e+01
2431,2000-02-10 06:29:34.438000,388.839000,2.397661e+01,2.445708e+01,2.412785e+01,2.401100e+01,2.436802e+01,2.379012e+01
2432,2000-02-10 06:29:34.598000,388.999000,2.399725e+01,2.436802e+01,2.400413e+01,2.401788e+01,2.439543e+01,2.378956e+01
2433,2000-02-10 06:29:34.758000,389.159000,2.406601e+01,2.445023e+01,2.410037e+01,2.426516e+01,2.442968e+01,2.383466e+01
2434,2000-02-10 06:29:34.918000,389.319000,2.409350e+01,2.445023e+01,2.411411e+01,2.414846e+01,2.444338e+01,2.385766e+01
2435,2000-02-10 06:29:35.078000,389.479000,2.405913e+01,2.453238e+01,2.405913e+01,2.410037e+01,2.449131e+01,2.385717e+01
2436,2000-02-10 06:29:35.238000,389.639000,2.407975e+01,2.448447e+01,2.412785e+01,2.409350e+01,2.443653e+01,2.385665e+01
2437,2000-02-10 06:29:35.398000,389.799000,2.404538e+01,2.441598e+01,2.407975e+01,2.408663e+01,2.445708e+01,2.385573e+01
2438,2000-02-10 06:29:35.558000,389.959000,2.404538e+01,2.445023e+01,2.407288e+01,2.405913e+01,2.446393e+01,2.385218e+01
2439,2000-02-10 06:29:35.718000,390.119000,2.407975e+01,2.440913e+01,2.408663e+01,2.411411e+01,2.447762e+01,2.385590e+01
2440,2000-02-10 06:29:35.878000,390.279000,2.405226e+01,2.453238e+01,2.412785e+01,2.408663e+01,2.445023e+01,2.385670e+01
2441,2000-02-10 06:29:36.038000,390.439000,2.406601e+01,2.438858e+01,2.407975e+01,2.410037e+01,2.454607e+01,2.385307e+01
2442,2000-02-10 06:29:36.198000,390.599000,2.400413e+01,2.444338e+01,2.414159e+01,2.408663e+01,2.452554e+01,2.384792e+01
2443,2000-02-10 06:29:36.359000,390.760000,2.412785e+01,2.446393e+01,2.409350e+01,2.406601e+01,2.453238e+01,2.384480e+01
2444,2000-02-10 06:29:36.519000,390.920000,2.402476e+01,2.449131e+01,2.407288e+01,2.413472e+01,2.445708e+01,2.385003e+01
2445,2000-02-10 06:29:36.679000,391.080000,2.406601e+01,2.447762e+01,2.416906e+01,2.407288e+01,2.446393e+01,2.384965e+01
2446,2000-02-10 06:29:36.839000,391.240000,2.399037e+01,2.440913e+01,2.405913e+01,2.404538e+01,2.445708e+01,2.382019e+01
2447,2000-02-10 06:29:36.999000,391.400000,2.413472e+01,2.436116e+01,2.407975e+01,2.407288e+01,2.438172e+01,2.381102e+01
2448,2000-02-10 06:29:37.159000,391.560000,2.401788e+01,2.439543e+01,2.406601e+01,2.404538e+01,2.438858e+01,2.380831e+01
2449,2000-02-10 06:29:37.319000,391.720000,2.394221e+01,2.436802e+01,2.403163e+01,2.412785e+01,2.446393e+01,2.380351e+01
2450,2000-02-10 06:29:37.479000,391.880000,2.397661e+01,2.434745e+01,2.403163e+01,2.406601e+01,2.445023e+01,2.379805e+01
2451,2000-02-10 06:29:37.639000,392.040000,2.394909e+01,2.439543e+01,2.405226e+01,2.414846e+01,2.436116e+01,2.379709e+01
2452,2000-02-10 06:29:37.799000,392.200000,2.394221e+01,2.447077e+01,2.404538e+01,2.402476e+01,2.448447e+01,2.379744e+01
2453,2000-02-10 06:29:37.959000,392.360000,2.395597e+01,2.443653e+01,2.407288e+01,2.405226e+01,2.445023e+01,2.379199e+01
2454,2000-02-10 06:29:38.119000,392.520000,2.399037e+01,2.436116e+01,2.404538e+01,2.408663e+01,2.437487e+01,2.379963e+01
2455,2000-02-10 06:29:38.279000,392.680000,2.396285e+01,2.439543e+01,2.404538e+01,2.405913e+01,2.435431e+01,2.380152e+01
2456,2000-02-10 06:29:38.439000,392.840000,2.398349e+01,2.436802e+01,2.403163e+01,2.404538e+01,2.443653e+01,2.379121e+01
2457,2000-02-10 06:29:38.599000,393.000000,2.403163e+01,2.442968e+01,2.407288e+01,2.407288e+01,2.436802e+01,2.378909e+01
2458,2000-02-10 06:29:38.759000,393.160000,2.411411e+01,2.438172e+01,2.408663e+01,2.407288e+01,2.436116e+01,2.379255e+01
2459,2000-02-10 06:29:38.919000,393.320000,2.401788e+01,2.431317e+01,2.403851e+01,2.407288e+01,2.443653e+01,2.378815e+01
2460,2000-02-10 06:29:39.079000,393.480000,2.396285e+01,2.433374e+01,2.401788e+01,2.407288e+01,2.439543e+01,2.378420e+01
2461,2000-02-10 06:29:39.239000,393.640000,2.397661e+01,2.432689e+01,2.401788e+01,2.399725e+01,2.444338e+01,2.378679e+01
2462,2000-02-10 06:29:39.399000,393.800000,2.400413e+01,2.437487e+01,2.407975e+01,2.400413e+01,2.445023e+01,2.378582e+01
2463,2000-02-10 06:29:39.559000,393.960000,2.396973e+01,2.434745e+01,2.411411e+01,2.405226e+01,2.445023e+01,2.377840e+01
2464,2000-02-10 06:29:39.719000,394.120000,2.395597e+01,2.442968e+01,2.408663e+01,2.404538e+01,2.440913e+01,2.377839e+01
2465,2000-02-10 06:29:39.879000,394.280000,2.396973e+01,2.440228e+01,2.406601e+01,2.401788e+01,2.444338e+01,2.376956e+01
2466,2000-02-10 06:29:40.039000,394.440000,2.401100e+01,2.436802e+01,2.410037e+01,2.401100e+01,2.435431e+01,2.377894e+01
2467,2000-02-10 06:29:40.199000,394.600000,2.401100e+01,2.434745e+01,2.408663e+01,2.402476e+01,2.440228e+01,2.378010e+01
2468,2000-02-10 06:29:40.359000,394.760000,2.398349e+01,2.432003e+01,2.399725e+01,2.403851e+01,2.439543e+01,2.378323e+01
2469,2000-02-10 06:29:40.519000,394.920000,2.394909e+01,2.440228e+01,2.405913e+01,2.404538e+01,2.441598e+01,2.378417e+01
2470,2000-02-10 06:29:40.679000,395.080000,2.401100e+01,2.438172e+01,2.403851e+01,2.406601e+01,2.433374e+01,2.379174e+01
2471,2000-02-10 06:29:40.839000,395.240000,2.396285e+01,2.436802e+01,2.405226e+01,2.410037e+01,2.441598e+01,2.379957e+01
2472,2000-02-10 06:29:41.001000,395.402000,2.401100e+01,2.440913e+01,2.413472e+01,2.404538e+01,2.436116e+01,2.379397e+01
2473,2000-02-10 06:29:41.161000,395.562000,2.398349e+01,2.439543e+01,2.414159e+01,2.416220e+01,2.434060e+01,2.379086e+01
2474,2000-02-10 06:29:41.322000,395.723000,2.396285e+01,2.438172e+01,2.404538e+01,2.404538e+01,2.447077e+01,2.379264e+01
2475,2000-02-10 06:29:41.481000,395.882000,2.402476e+01,2.442968e+01,2.410037e+01,2.403163e+01,2.438172e+01,2.379299e+01
2476,2000-02-10 06:29:41.641000,396.042000,2.397661e+01,2.436116e+01,2.401100e+01,2.406601e+01,2.438172e+01,2.379028e+01
2477,2000-02-10 06:29:41.801000,396.202000,2.396973e+01,2.438172e+01,2.401100e+01,2.410724e+01,2.440228e+01,2.378539e+01
2478,2000-02-10 06:29:41.961000,396.362000,2.400413e+01,2.444338e+01,2.405913e+01,2.404538e+01,2.438858e+01,2.378530e+01
2479,2000-02-10 06:29:42.121000,396.522000,2.408663e+01,2.445708e+01,2.407975e+01,2.396285e+01,2.445023e+01,2.378581e+01
2480,2000-02-10 06:29:42.281000,396.682000,2.393532e+01,2.440913e+01,2.398349e+01,2.399725e+01,2.429259e+01,2.378190e+01
2481,2000-02-10 06:29:42.441000,396.842000,2.403851e+01,2.433374e+01,2.398349e+01,2.400413e+01,2.436802e+01,2.378248e+01
2482,2000-02-10 06:29:42.601000,397.002000,2.397661e+01,2.436802e+01,2.407288e+01,2.406601e+01,2.440913e+01,2.377778e+01
2483,2000-02-10 06:29:42.761000,397.162000,2.402476e+01,2.433374e+01,2.412785e+01,2.401788e+01,2.434060e+01,2.377823e+01
2484,2000-02-10 06:29:42.921000,397.322000,2.410037e+01,2.434745e+01,2.403163e+01,2.403851e+01,2.437487e+01,2.378181e+01
2485,2000-02-10 06:29:43.081000,397.482000,2.396285e+01,2.437487e+01,2.406601e+01,2.401100e+01,2.433374e+01,2.377892e+01
2486,2000-02-10 06:29:43.241000,397.642000,2.405913e+01,2.436116e+01,2.426516e+01,2.403163e+01,2.434060e+01,2.378332e+01
2487,2000-02-10 06:29:43.401000,397.802000,2.412098e+01,2.442283e+01,2.405913e+01,2.400413e+01,2.429945e+01,2.378373e+01
2488,2000-02-10 06:29:43.561000,397.962000,2.395597e+01,2.442968e+01,2.401100e+01,2.400413e+01,2.434745e+01,2.377880e+01
2489,2000-02-10 06:29:43.721000,398.122000,2.394221e+01,2.442283e+01,2.414159e+01,2.404538e+01,2.439543e+01,2.378105e+01
2490,2000-02-10 06:29:43.881000,398.282000,2.405913e+01,2.434745e+01,2.399725e+01,2.405913e+01,2.438858e+01,2.377764e+01
2491,2000-02-10 06:29:44.041000,398.442000,2.400413e+01,2.441598e+01,2.400413e+01,2.403163e+01,2.438172e+01,2.378274e+01
2492,2000-02-10 06:29:44.201000,398.602000,2.395597e+01,2.440228e+01,2.403851e+01,2.401788e+01,2.436802e+01,2.378242e+01
2493,2000-02-10 06:29:44.361000,398.762000,2.399725e+01,2.440913e+01,2.409350e+01,2.402476e+01,2.444338e+01,2.378066e+01
2494,2000-02-10 06:29:44.521000,398.922000,2.401788e+01,2.442283e+01,2.401788e+01,2.411411e+01,2.442968e+01,2.377648e+01
2495,2000-02-10 06:29:44.681000,399.082000,2.396285e+01,2.440913e+01,2.398349e+01,2.405226e+01,2.438172e+01,2.377230e+01
2496,2000-02-10 06:29:44.841000,399.242000,2.397661e+01,2.435431e+01,2.401788e+01,2.397661e+01,2.443653e+01,2.377666e+01
2497,2000-02-10 06:29:45.001000,399.402000,2.394221e+01,2.434060e+01,2.410724e+01,2.399037e+01,2.434745e+01,2.377441e+01
2498,2000-02-10 06:29:45.161000,399.562000,2.392844e+01,2.432003e+01,2.399725e+01,2.396973e+01,2.439543e+01,2.376548e+01
2499,2000-02-10 06:29:45.321000,399.722000,2.398349e+01,2.436802e+01,2.413472e+01,2.406601e+01,2.440228e+01,2.377171e+01
2500,2000-02-10 06:29:45.481000,399.882000,2.393532e+01,2.442283e+01,2.399725e+01,2.400413e+01,2.438858e+01,2.377016e+01
2501,2000-02-10 06:29:45.641000,400.042000,2.394221e+01,2.445023e+01,2.402476e+01,2.405226e+01,2.436802e+01,2.376615e+01
2502,2000-02-10 06:29:45.801000,400.202000,2.392156e+01,2.441598e+01,2.407288e+01,2.412785e+01,2.436802e+01,2.376662e+01
2503,2000-02-10 06:29:45.961000,400.362000,2.406601e+01,2.442283e+01,2.404538e+01,2.403851e+01,2.438172e+01,2.376708e+01
2504,2000-02-10 06:29:46.120000,400.521000,2.392844e+01,2.442283e+01,2.407975e+01,2.404538e+01,2.436802e+01,2.376707e+01
2505,2000-02-10 06:29:46.281000,400.682000,2.390779e+01,2.436116e+01,2.397661e+01,2.403163e+01,2.436802e+01,2.377563e+01
2506,2000-02-10 06:29:46.441000,400.842000,2.397661e+01,2.440228e+01,2.397661e+01,2.412098e+01,2.434745e+01,2.377871e+01
2507,2000-02-10 06:29:46.601000,401.002000,2.391467e+01,2.434060e+01,2.398349e+01,2.404538e+01,2.445023e+01,2.378043e+01
2508,2000-02-10 06:29:46.761000,401.162000,2.402476e+01,2.439543e+01,2.407975e+01,2.396973e+01,2.438858e+01,2.377899e+01
2509,2000-02-10 06:29:46.921000,401.322000,2.396973e+01,2.438858e+01,2.407975e+01,2.405226e+01,2.430631e+01,2.377213e+01
2510,2000-02-10 06:29:47.081000,401.482000,2.393532e+01,2.434060e+01,2.401100e+01,2.406601e+01,2.436802e+01,2.377592e+01
2511,2000-02-10 06:29:47.241000,401.642000,2.394221e+01,2.440913e+01,2.407975e+01,2.407288e+01,2.438172e+01,2.377708e+01
2512,2000-02-10 06:29:47.401000,401.802000,2.395597e+01,2.437487e+01,2.401788e+01,2.400413e+01,2.441598e+01,2.378228e+01
2513,2000-02-10 06:29:47.561000,401.962000,2.402476e+01,2.440228e+01,2.405913e+01,2.398349e+01,2.436802e+01,2.378090e+01
2514,2000-02-10 06:29:47.721000,402.122000,2.394221e+01,2.440228e+01,2.403851e+01,2.401788e+01,2.449816e+01,2.377293e+01
2515,2000-02-10 06:29:47.881000,402.282000,2.396285e+01,2.434060e+01,2.399037e+01,2.403163e+01,2.439543e+01,2.377653e+01
2516,2000-02-10 06:29:48.041000,402.442000,2.403163e+01,2.432689e+01,2.398349e+01,2.408663e+01,2.436802e+01,2.377174e+01
2517,2000-02-10 06:29:48.201000,402.602000,2.400413e+01,2.440913e+01,2.402476e+01,2.394909e+01,2.441598e+01,2.376603e+01
2518,2000-02-10 06:29:48.361000,402.762000,2.393532e+01,2.440913e+01,2.394909e+01,2.403851e+01,2.436116e+01,2.374661e+01
2519,2000-02-10 06:29:48.521000,402.922000,2.396973e+01,2.434745e+01,2.390779e+01,2.399037e+01,2.433374e+01,2.372079e+01
2520,2000-02-10 06:29:48.681000,403.082000,2.385959e+01,2.431317e+01,2.405913e+01,2.409350e+01,2.430631e+01,2.371427e+01
2521,2000-02-10 06:29:48.841000,403.242000,2.392156e+01,2.436802e+01,2.394909e+01,2.400413e+01,2.436116e+01,2.370675e+01
2522,2000-02-10 06:29:49.001000,403.402000,2.390779e+01,2.428574e+01,2.399037e+01,2.392156e+01,2.436116e+01,2.370824e+01
2523,2000-02-10 06:29:49.161000,403.562000,2.392156e+01,2.440228e+01,2.392844e+01,2.394221e+01,2.432689e+01,2.370710e+01
2524,2000-02-10 06:29:49.321000,403.722000,2.397661e+01,2.434745e+01,2.394221e+01,2.394221e+01,2.431317e+01,2.370593e+01
2525,2000-02-10 06:29:49.481000,403.882000,2.388713e+01,2.429259e+01,2.391467e+01,2.403163e+01,2.425143e+01,2.370411e+01
2526,2000-02-10 06:29:49.641000,404.042000,2.385959e+01,2.422398e+01,2.394909e+01,2.392156e+01,2.427888e+01,2.370378e+01
2527,2000-02-10 06:29:49.801000,404.202000,2.394221e+01,2.427888e+01,2.390779e+01,2.395597e+01,2.431317e+01,2.370583e+01
2528,2000-02-10 06:29:49.961000,404.362000,2.392844e+01,2.421026e+01,2.398349e+01,2.389402e+01,2.425143e+01,2.370091e+01
2529,2000-02-10 06:29:50.121000,404.522000,2.382515e+01,2.425830e+01,2.399037e+01,2.392844e+01,2.432689e+01,2.369999e+01
2530,2000-02-10 06:29:50.281000,404.682000,2.394221e+01,2.428574e+01,2.396973e+01,2.394221e+01,2.427202e+01,2.370124e+01
2531,2000-02-10 06:29:50.441000,404.842000,2.385959e+01,2.434745e+01,2.390779e+01,2.390779e+01,2.425143e+01,2.369584e+01
2532,2000-02-10 06:29:50.601000,405.002000,2.385270e+01,2.442283e+01,2.391467e+01,2.392156e+01,2.423771e+01,2.370729e+01
2533,2000-02-10 06:29:50.761000,405.162000,2.391467e+01,2.435431e+01,2.393532e+01,2.390779e+01,2.424457e+01,2.371503e+01
2534,2000-02-10 06:29:50.921000,405.322000,2.388025e+01,2.436802e+01,2.393532e+01,2.396285e+01,2.429259e+01,2.372034e+01
2535,2000-02-10 06:29:51.081000,405.482000,2.392156e+01,2.432689e+01,2.392156e+01,2.393532e+01,2.429945e+01,2.371538e+01
2536,2000-02-10 06:29:51.241000,405.642000,2.394221e+01,2.435431e+01,2.396973e+01,2.394909e+01,2.436802e+01,2.371778e+01
2537,2000-02-10 06:29:51.401000,405.802000,2.384581e+01,2.440913e+01,2.399725e+01,2.393532e+01,2.434745e+01,2.371023e+01
2538,2000-02-10 06:29:51.561000,405.962000,2.394909e+01,2.440228e+01,2.398349e+01,2.392156e+01,2.434060e+01,2.370410e+01
2539,2000-02-10 06:29:51.721000,406.122000,2.387336e+01,2.432003e+01,2.404538e+01,2.391467e+01,2.436116e+01,2.370698e+01
2540,2000-02-10 06:29:51.881000,406.282000,2.385959e+01,2.430631e+01,2.402476e+01,2.397661e+01,2.426516e+01,2.371158e+01
2541,2000-02-10 06:29:52.041000,406.442000,2.390779e+01,2.435431e+01,2.401788e+01,2.399037e+01,2.425143e+01,2.370959e+01
2542,2000-02-10 06:29:52.201000,406.602000,2.396285e+01,2.432689e+01,2.397661e+01,2.406601e+01,2.432003e+01,2.371139e+01
2543,2000-02-10 06:29:52.361000,406.762000,2.386648e+01,2.438172e+01,2.391467e+01,2.392156e+01,2.432689e+01,2.371025e+01
2544,2000-02-10 06:29:52.521000,406.922000,2.388025e+01,2.435431e+01,2.394909e+01,2.395597e+01,2.438172e+01,2.370598e+01
2545,2000-02-10 06:29:52.681000,407.082000,2.403851e+01,2.428574e+01,2.399037e+01,2.392156e+01,2.440228e+01,2.370406e+01
